# BEGIN VELOCITY DATASET
#BLOCK HEADER time:0
#x	y	u	v

2.95	4.35	-0.016399	-0.00701952
3.05	4.35	0.00411256	0.0829879
3.15	4.35	0.0425605	0.0215735
3.25	4.35	0.0459309	0.00182867
3.35	4.35	0.0435448	-0.011601
3.45	4.35	0.0386372	-0.0229535
3.55	4.35	0.0375938	-0.0247064
3.65	4.35	0.0334663	-0.0469346
3.75	4.35	0.0178375	-0.0602765
3.85	4.35	-0.00178719	-0.0648808
3.95	4.35	-0.0208778	-0.0609727
4.05	4.35	-0.0369167	-0.0519681
4.15	4.35	-0.0528278	-0.0432744
4.25	4.35	-0.0669594	-0.021666
4.35	4.35	-0.0650482	0.0161452
4.45	4.35	-0.0472869	0.03684
4.55	4.35	-0.019207	0.0537715
4.65	4.35	0.0116081	0.0415111
4.75	4.35	0.0147362	-0.0037179
4.85	4.35	0.0102539	0.00888014
4.95	4.35	0.00757211	-0.018723
5.05	4.35	-0.0121555	-0.0263371
5.15	4.35	-0.0261192	-0.00885439
5.25	4.35	-0.0325985	-0.00150728
5.35	4.35	-0.0255318	0.0286059
5.45	4.35	-0.00999066	0.0221285
5.55	4.35	-0.00585175	0.0129771
5.65	4.35	-0.0149555	0.00152349
5.75	4.35	-0.0295105	0.0150657
5.85	4.35	-0.0137901	0.0662646
5.95	4.35	0.032715	0.0683148
6.05	4.35	0.0495815	0.00245428
6.15	4.35	0.0226154	-0.0270982
6.25	4.35	-0.00862313	-0.0136247
6.35	4.35	0.0127735	0.0589461
6.45	4.35	0.042532	-0.00313234
6.55	4.35	0.0299168	-0.0236497
6.65	4.35	0.0153351	-0.0269303
6.75	4.35	-0.0051918	-0.0382791
6.85	4.35	-0.0122318	-0.000419423
6.95	4.35	-0.00287628	-0.00483751
7.05	4.35	-0.00672149	-0.0149827
7.15	4.35	-0.0159264	-0.00794458
7.25	4.35	-0.0164909	0.00836325
7.35	4.35	-0.00676536	0.0190825
7.45	4.35	0	0
0.05	4.45	0	0
0.15	4.45	0.00020599	0.00218262
0.25	4.45	-0.00584601	-0.00615926
0.35	4.45	-0.0132446	0.00589705
0.45	4.45	-0.00182342	0.029147
0.55	4.45	0.00763128	0.00475647
0.65	4.45	0.00134086	0.00205949
0.75	4.45	-0.00166129	0.0073657
0.85	4.45	-0.00208282	0.00776244
0.95	4.45	-0.00261687	0.0106578
1.05	4.45	-0.00108909	0.0147662
1.15	4.45	0.00153924	0.0160594
1.25	4.45	0.00378037	0.0174174
1.35	4.45	0.00878906	0.0223307
1.45	4.45	0.0145111	0.0186419
1.55	4.45	0.018219	0.0172362
1.65	4.45	0.0229645	0.0163321
1.75	4.45	0.0307388	0.0150809
1.85	4.45	0.0383262	0.00389049
1.95	4.45	0.0350437	-0.0172944
2.05	4.45	0.0304947	-0.0148473
2.15	4.45	0.0222797	-0.0369896
2.25	4.45	0.00389291	-0.0378594
2.35	4.45	-0.0102272	-0.0284943
2.45	4.45	-0.0165767	-0.0146718
2.55	4.45	-0.0158119	-0.00286342
2.65	4.45	-0.0118179	0.00377033
2.75	4.45	-0.0059719	0.00959918
2.85	4.45	-0.00228118	0.00671149
2.95	4.45	-0.00365064	0.00835372
3.05	4.45	0.00958443	0.0338719
3.15	4.45	0.0277958	0.0140357
3.25	4.45	0.0322227	0.00156545
3.35	4.45	0.0324096	-0.00914239
3.45	4.45	0.0301532	-0.0182462
3.55	4.45	0.0271473	-0.0253644
3.65	4.45	0.0214328	-0.0364346
3.75	4.45	0.0108604	-0.0445714
3.85	4.45	-0.00240517	-0.0476994
3.95	4.45	-0.0159416	-0.0455269
4.05	4.45	-0.0281315	-0.039185
4.15	4.45	-0.0385685	-0.0297112
4.25	4.45	-0.0452728	-0.0143933
4.35	4.45	-0.0437183	0.0053992
4.45	4.45	-0.0336341	0.0197406
4.55	4.45	-0.0182438	0.0274023
4.65	4.45	-0.00328829	0.0221076
4.75	4.45	0.00222585	0.00704909
4.85	4.45	0.0018482	0.00297689
4.95	4.45	-0.00150685	-0.00679062
5.05	4.45	-0.0100994	-0.00995108
5.15	4.45	-0.0174503	-0.00392006
5.25	4.45	-0.0206451	0.00323249
5.35	4.45	-0.0179519	0.0141082
5.45	4.45	-0.0121059	0.0152449
5.55	4.45	-0.00953293	0.0131526
5.65	4.45	-0.0111809	0.0120998
5.75	4.45	-0.0122757	0.020143
5.85	4.45	-0.00255965	0.0357603
5.95	4.45	0.0156308	0.0341276
6.05	4.45	0.0237903	0.0116096
6.15	4.45	0.0167103	-0.00220914
6.25	4.45	0.00808144	0.00135948
6.35	4.45	0.0138378	0.0168166
6.45	4.45	0.0224208	0.000653742
6.55	4.45	0.0189991	-0.0113988
6.65	4.45	0.0109978	-0.0166039
6.75	4.45	0.00131799	-0.0183987
6.85	4.45	-0.00371359	-0.00822497
6.95	4.45	-0.00355148	-0.00655603
7.05	4.45	-0.00559424	-0.00737618
7.15	4.45	-0.00857733	-0.00335931
7.25	4.45	-0.00812529	0.00388669
7.35	4.45	-0.00330924	0.00900028
7.45	4.45	0	0
0.05	4.55	0	0
0.15	4.55	-0.000728607	0.00269651
0.25	4.55	-0.00331306	0.00195646
0.35	4.55	-0.00500488	0.00687742
0.45	4.55	-0.00140762	0.0131431
0.55	4.55	0.00196076	0.007936
0.65	4.55	0.000999451	0.00613356
0.75	4.55	-9.53665e-05	0.0073905
0.85	4.55	-0.000383376	0.0084548
0.95	4.55	-0.00015068	0.0102649
1.05	4.55	0.00106621	0.012403
1.15	4.55	0.00306129	0.0137992
1.25	4.55	0.00553322	0.0149741
1.35	4.55	0.00904274	0.0162616
1.45	4.55	0.01297	0.0150714
1.55	4.55	0.0165424	0.0135283
1.65	4.55	0.0203686	0.0114627
1.75	4.55	0.0246143	0.00792456
1.85	4.55	0.0275726	0.000506878
1.95	4.55	0.02631	-0.00936937
2.05	4.55	0.0224857	-0.0144086
2.15	4.55	0.0158577	-0.0225797
2.25	4.55	0.00600433	-0.0240235
2.35	4.55	-0.00251962	-0.0196862
2.45	4.55	-0.0073204	-0.0123296
2.55	4.55	-0.00820351	-0.00508547
2.65	4.55	-0.00650787	0.000295162
2.75	4.55	-0.00342178	0.00414038
2.85	4.55	-0.000377652	0.00544882
2.95	4.55	0.00262451	0.00798559
3.05	4.55	0.00993728	0.013679
3.15	4.55	0.0185337	0.00741529
3.25	4.55	0.0227528	-0.000458241
3.35	4.55	0.0237331	-0.00829172
3.45	4.55	0.0224152	-0.0155206
3.55	4.55	0.0194054	-0.0220761
3.65	4.55	0.0142593	-0.0288663
3.75	4.55	0.00657272	-0.0338807
3.85	4.55	-0.00274277	-0.035809
3.95	4.55	-0.0123634	-0.0342584
4.05	4.55	-0.021101	-0.0295262
4.15	4.55	-0.0280361	-0.021996
4.25	4.55	-0.0318489	-0.0115952
4.35	4.55	-0.0309143	0.000113964
4.45	4.55	-0.0252838	0.00931122
4.55	4.55	-0.01684	0.0139937
4.65	4.55	-0.00874519	0.0124774
4.75	4.55	-0.00439453	0.00681829
4.85	4.55	-0.00358581	0.00278044
4.95	4.55	-0.00535585	-0.00146533
5.05	4.55	-0.00928497	-0.0027566
5.15	4.55	-0.0129356	-0.00012064
5.25	4.55	-0.0145702	0.00425291
5.35	4.55	-0.0135193	0.00934744
5.45	4.55	-0.0109463	0.0115867
5.55	4.55	-0.00899696	0.0122886
5.65	4.55	-0.00796509	0.0135779
5.75	4.55	-0.00584984	0.0176368
5.85	4.55	0.000194549	0.022512
5.95	4.55	0.00856403	0.0208182
6.05	4.55	0.0132446	0.0120711
6.15	4.55	0.0123653	0.00528479
6.25	4.55	0.0104027	0.00445509
6.35	4.55	0.0120678	0.0063014
6.45	4.55	0.0143166	0.000329494
6.55	4.55	0.0126591	-0.00598955
6.65	4.55	0.00833511	-0.00968027
6.75	4.55	0.00318718	-0.0105004
6.85	4.55	-0.000389098	-0.00751352
6.95	4.55	-0.00202751	-0.00578547
7.05	4.55	-0.00352478	-0.00460863
7.15	4.55	-0.00466347	-0.00199938
7.25	4.55	-0.00413132	0.0015502
7.35	4.55	-0.00165176	0.00403357
7.45	4.55	0	0
0.05	4.65	0	0
0.15	4.65	-0.000534058	0.00395155
0.25	4.65	-0.00166512	0.0044055
0.35	4.65	-0.00205803	0.00652075
0.45	4.65	-0.000764846	0.00861502
0.55	4.65	0.000621796	0.00771284
0.65	4.65	0.000795365	0.00714445
0.75	4.65	0.000659943	0.00760221
0.85	4.65	0.00079155	0.0084033
0.95	4.65	0.00133133	0.00954771
1.05	4.65	0.00244522	0.0107894
1.15	4.65	0.00411034	0.0117526
1.25	4.65	0.00624275	0.0124164
1.35	4.65	0.00888634	0.0126605
1.45	4.65	0.0117779	0.0118537
1.55	4.65	0.0146103	0.0103431
1.65	4.65	0.0173607	0.00807905
1.75	4.65	0.019783	0.00464773
1.85	4.65	0.0210323	-0.000423908
1.95	4.65	0.0201282	-0.00627184
2.05	4.65	0.0172844	-0.0108361
2.15	4.65	0.0126648	-0.0149045
2.25	4.65	0.00678635	-0.015965
2.35	4.65	0.00146674	-0.0139031
2.45	4.65	-0.00197601	-0.00987673
2.55	4.65	-0.00318718	-0.00543642
2.65	4.65	-0.00259209	-0.0016408
2.75	4.65	-0.000818253	0.00120878
2.85	4.65	0.00156403	0.00295782
2.95	4.65	0.00457954	0.0044589
3.05	4.65	0.00901413	0.00545263
3.15	4.65	0.0136585	0.0024085
3.25	4.65	0.0165157	-0.00251818
3.35	4.65	0.0173473	-0.00803995
3.45	4.65	0.0163689	-0.0134835
3.55	4.65	0.0138016	-0.018538
3.65	4.65	0.00962829	-0.0230775
3.75	4.65	0.00391769	-0.0262723
3.85	4.65	-0.00278282	-0.0274072
3.95	4.65	-0.00965881	-0.0261769
4.05	4.65	-0.0158691	-0.0226579
4.15	4.65	-0.0206375	-0.0171533
4.25	4.65	-0.0231628	-0.0101056
4.35	4.65	-0.0228119	-0.00265551
4.45	4.65	-0.0197544	0.00339271
4.55	4.65	-0.0150776	0.00678587
4.65	4.65	-0.0104637	0.0069766
4.75	4.65	-0.00747108	0.00496435
4.85	4.65	-0.00643539	0.00278616
4.95	4.65	-0.00704384	0.000915049
5.05	4.65	-0.00875473	0.000504971
5.15	4.65	-0.0104408	0.00195456
5.25	4.65	-0.0111771	0.00454855
5.35	4.65	-0.0106182	0.00744009
5.45	4.65	-0.0091648	0.0094657
5.55	4.65	-0.00754166	0.0108314
5.65	4.65	-0.00583267	0.0122943
5.75	4.65	-0.00334168	0.0143123
5.85	4.65	0.000621795	0.0158286
5.95	4.65	0.00518991	0.0145621
6.05	4.65	0.00825691	0.0105853
6.15	4.65	0.00909424	0.00681829
6.25	4.65	0.00909805	0.00487661
6.35	4.65	0.00971222	0.00360441
6.45	4.65	0.0101299	0.000350475
6.55	4.65	0.00898933	-0.00320864
6.65	4.65	0.00648689	-0.00562906
6.75	4.65	0.00348473	-0.00640726
6.85	4.65	0.00100136	-0.00554705
6.95	4.65	-0.00064659	-0.00445986
7.05	4.65	-0.00180817	-0.00326967
7.15	4.65	-0.00241852	-0.00159311
7.25	4.65	-0.00209236	0.000287533
7.35	4.65	-0.000825882	0.00154448
7.45	4.65	0	0
0.05	4.75	0	0
0.15	4.75	-0.000274658	0.00475836
0.25	4.75	-0.000743866	0.0051856
0.35	4.75	-0.000795364	0.00617933
0.45	4.75	-0.00021553	0.00708532
0.55	4.75	0.000490189	0.00714636
0.65	4.75	0.000888825	0.00714064
0.75	4.75	0.00116348	0.00745726
0.85	4.75	0.00156212	0.00801611
0.95	4.75	0.00223541	0.00872564
1.05	4.75	0.0032711	0.00945425
1.15	4.75	0.00468826	0.0100055
1.25	4.75	0.00644112	0.0102744
1.35	4.75	0.00848007	0.0101199
1.45	4.75	0.0106525	0.00932837
1.55	4.75	0.0127678	0.00792074
1.65	4.75	0.0146732	0.00585318
1.75	4.75	0.0161114	0.00301313
1.85	4.75	0.0166531	-0.00058794
1.95	4.75	0.0158977	-0.00445032
2.05	4.75	0.0138531	-0.00776529
2.15	4.75	0.0107288	-0.0102315
2.25	4.75	0.00700569	-0.0110421
2.35	4.75	0.00356864	-0.0100732
2.45	4.75	0.00114632	-0.00784922
2.55	4.75	3.24249e-05	-0.0051465
2.65	4.75	0.000137329	-0.00262499
2.75	4.75	0.00117683	-0.000622272
2.85	4.75	0.00287247	0.00071478
2.95	4.75	0.00511932	0.0014472
3.05	4.75	0.00788688	0.00126791
3.15	4.75	0.0105629	-0.000725269
3.25	4.75	0.0123043	-0.00399065
3.35	4.75	0.0127678	-0.00786257
3.45	4.75	0.0119171	-0.0118241
3.55	4.75	0.0098114	-0.0155187
3.65	4.75	0.00652504	-0.0186372
3.75	4.75	0.00224304	-0.02072
3.85	4.75	-0.0026474	-0.0213647
3.95	4.75	-0.00761414	-0.0203729
4.05	4.75	-0.0120773	-0.0177865
4.15	4.75	-0.0154839	-0.0138516
4.25	4.75	-0.0173512	-0.00901461
4.35	4.75	-0.017416	-0.00403452
4.45	4.75	-0.0158424	0.000136862
4.55	4.75	-0.0132561	0.00278425
4.65	4.75	-0.0105667	0.0036788
4.75	4.75	-0.00858498	0.00328779
4.85	4.75	-0.00763512	0.00248098
4.95	4.75	-0.00763702	0.00183058
5.05	4.75	-0.00824547	0.00189924
5.15	4.75	-0.00889206	0.00289679
5.25	4.75	-0.0090847	0.00454664
5.35	4.75	-0.00860214	0.0064044
5.45	4.75	-0.007555	0.00800276
5.55	4.75	-0.00616837	0.00929022
5.65	4.75	-0.00448418	0.0104518
5.75	4.75	-0.00231552	0.0114951
5.85	4.75	0.000444412	0.0119281
5.95	4.75	0.0033207	0.0110183
6.05	4.75	0.00550079	0.00888014
6.15	4.75	0.00665665	0.00652647
6.25	4.75	0.0071888	0.00463057
6.35	4.75	0.00754166	0.00289869
6.45	4.75	0.00750351	0.000674725
6.55	4.75	0.00667953	-0.00157022
6.65	4.75	0.00513649	-0.00322199
6.75	4.75	0.0032692	-0.00395441
6.85	4.75	0.0015583	-0.00381136
6.95	4.75	0.000249863	-0.00323915
7.05	4.75	-0.000658035	-0.00242281
7.15	4.75	-0.00110626	-0.00139093
7.25	4.75	-0.000993728	-0.000351429
7.35	4.75	-0.000394821	0.000312328
7.45	4.75	0	0
0.05	4.85	0	0
0.15	4.85	-0.000106811	0.00513411
0.25	4.85	-0.00024414	0.00540686
0.35	4.85	-0.00015831	0.00591993
0.45	4.85	0.000202179	0.00640631
0.55	4.85	0.000677109	0.00664282
0.65	4.85	0.00110626	0.00681639
0.75	4.85	0.00153542	0.00708532
0.85	4.85	0.00205994	0.00746298
0.95	4.85	0.00276947	0.00789404
1.05	4.85	0.00372505	0.00829458
1.15	4.85	0.0049305	0.00854826
1.25	4.85	0.00635719	0.00855398
1.35	4.85	0.00794029	0.00821257
1.45	4.85	0.0095787	0.00742102
1.55	4.85	0.0111351	0.00615644
1.65	4.85	0.0124531	0.00439215
1.75	4.85	0.0133419	0.00214338
1.85	4.85	0.0135689	-0.000486851
1.95	4.85	0.0129509	-0.00318575
2.05	4.85	0.0115032	-0.00553942
2.15	4.85	0.00938797	-0.00721979
2.25	4.85	0.00694466	-0.00789118
2.35	4.85	0.00465965	-0.00749445
2.45	4.85	0.00295067	-0.00628901
2.55	4.85	0.00203705	-0.00468683
2.65	4.85	0.00193214	-0.00309038
2.75	4.85	0.00252151	-0.00178194
2.85	4.85	0.0036335	-0.000931262
2.95	4.85	0.00513267	-0.000645161
3.05	4.85	0.00684166	-0.00111437
3.15	4.85	0.00839996	-0.00258303
3.25	4.85	0.00937843	-0.0048604
3.35	4.85	0.00951385	-0.00759363
3.45	4.85	0.00871277	-0.0104356
3.55	4.85	0.00698852	-0.0130811
3.65	4.85	0.00442696	-0.0152383
3.75	4.85	0.00119019	-0.0166097
3.85	4.85	-0.00243568	-0.0169549
3.95	4.85	-0.00608063	-0.0161633
4.05	4.85	-0.00934792	-0.0142636
4.15	4.85	-0.0118656	-0.0114522
4.25	4.85	-0.0133457	-0.00806856
4.35	4.85	-0.0136604	-0.00460482
4.45	4.85	-0.0129356	-0.00159883
4.55	4.85	-0.0115356	0.000533581
4.65	4.85	-0.00996017	0.00167036
4.75	4.85	-0.0086689	0.00202322
4.85	4.85	-0.00789261	0.0020175
4.95	4.85	-0.00762558	0.00202513
5.05	4.85	-0.00768852	0.00237036
5.15	4.85	-0.00779343	0.00317526
5.25	4.85	-0.00766945	0.00433683
5.35	4.85	-0.00716209	0.00563192
5.45	4.85	-0.00627899	0.00684309
5.55	4.85	-0.00509262	0.00787497
5.65	4.85	-0.00362778	0.00871229
5.75	4.85	-0.00186539	0.00929213
5.85	4.85	0.000144958	0.00936842
5.95	4.85	0.00214196	0.00870275
6.05	4.85	0.00376511	0.00738096
6.15	4.85	0.00484466	0.00578451
6.25	4.85	0.00547027	0.00422049
6.35	4.85	0.00575638	0.00267363
6.45	4.85	0.00566101	0.00102758
6.55	4.85	0.00509262	-0.000528812
6.65	4.85	0.00410271	-0.001719
6.75	4.85	0.00289536	-0.00237703
6.85	4.85	0.00171661	-0.00250101
6.95	4.85	0.000741959	-0.00226259
7.05	4.85	4.00547e-05	-0.00179148
7.15	4.85	-0.000347137	-0.00118876
7.25	4.85	-0.000389099	-0.000612736
7.35	4.85	-0.000162125	-0.000256062
7.45	4.85	0	0
0.05	4.95	0	0
0.15	4.95	-1.90709e-06	0.00523329
0.25	4.95	4.19624e-05	0.00539923
0.35	4.95	0.000204087	0.00568342
0.45	4.95	0.000507356	0.00597906
0.55	4.95	0.000900269	0.00620222
0.65	4.95	0.00133133	0.00639295
0.75	4.95	0.00181007	0.00660848
0.85	4.95	0.00237084	0.00685262
0.95	4.95	0.00306702	0.00709867
1.05	4.95	0.00392532	0.00728178
1.15	4.95	0.00494766	0.00733518
1.25	4.95	0.00610542	0.00718259
1.35	4.95	0.0073471	0.00675344
1.45	4.95	0.00859642	0.00599432
1.55	4.95	0.00973892	0.00488614
1.65	4.95	0.0106602	0.00342321
1.75	4.95	0.0112324	0.00165319
1.85	4.95	0.0113239	-0.000313281
1.95	4.95	0.0108452	-0.00227403
2.05	4.95	0.00981903	-0.00397729
2.15	4.95	0.00837707	-0.00521707
2.25	4.95	0.00673103	-0.00580644
2.35	4.95	0.00517082	-0.00573015
2.45	4.95	0.00395394	-0.0051217
2.55	4.95	0.00323105	-0.00421762
2.65	4.95	0.00304222	-0.00326967
2.75	4.95	0.00333595	-0.00248385
2.85	4.95	0.00400925	-0.00202227
2.95	4.95	0.00493622	-0.00198794
3.05	4.95	0.00594902	-0.00249911
3.15	4.95	0.00681686	-0.00362444
3.25	4.95	0.00729369	-0.00526476
3.35	4.95	0.0071926	-0.00721979
3.45	4.95	0.00642966	-0.00925111
3.55	4.95	0.00500869	-0.0111203
3.65	4.95	0.00299644	-0.0126138
3.75	4.95	0.000526426	-0.0135236
3.85	4.95	-0.00220108	-0.0136952
3.95	4.95	-0.00492286	-0.013062
4.05	4.95	-0.00736617	-0.0116582
4.15	4.95	-0.00928878	-0.00962114
4.25	4.95	-0.0105038	-0.00719881
4.35	4.95	-0.0109463	-0.00470591
4.45	4.95	-0.010704	-0.00246667
4.55	4.95	-0.00998687	-0.000723365
4.65	4.95	-0.00907707	0.000443932
4.75	4.95	-0.00823784	0.00112295
4.85	4.95	-0.00763321	0.00152921
4.95	4.95	-0.00728416	0.00189352
5.05	4.95	-0.00709533	0.00238752
5.15	4.95	-0.00692558	0.00309515
5.25	4.95	-0.00662803	0.00398588
5.35	4.95	-0.00609588	0.00494909
5.45	4.95	-0.00531196	0.00586081
5.55	4.95	-0.00429916	0.00664854
5.65	4.95	-0.00306702	0.00724363
5.75	4.95	-0.00165939	0.00758504
5.85	4.95	-0.00014496	0.0075469
5.95	4.95	0.00133324	0.0070548
6.05	4.95	0.00258255	0.00615453
6.15	4.95	0.00349617	0.00501585
6.25	4.95	0.00407791	0.00379324
6.35	4.95	0.00434875	0.00254011
6.45	4.95	0.00430107	0.00129271
6.55	4.95	0.00393295	0.000146391
6.65	4.95	0.00328827	-0.000755784
6.75	4.95	0.00248718	-0.00132608
6.85	4.95	0.00167274	-0.00155687
6.95	4.95	0.000959397	-0.00151491
7.05	4.95	0.000415803	-0.00129175
7.15	4.95	7.24803e-05	-0.000967502
7.25	4.95	-6.10343e-05	-0.000654697
7.35	4.95	-3.81467e-05	-0.00046587
7.45	4.95	0	0
0.05	5.05	0	0
0.15	5.05	5.91278e-05	0.00516653
0.25	5.05	0.000205994	0.00526762
0.35	5.05	0.000421524	0.00543356
0.45	5.05	0.000720978	0.00562239
0.55	5.05	0.001091	0.00579023
0.65	5.05	0.00151253	0.00594854
0.75	5.05	0.00199509	0.00609732
0.85	5.05	0.00255013	0.00624037
0.95	5.05	0.00319862	0.00635862
1.05	5.05	0.00396156	0.00640059
1.15	5.05	0.00483131	0.00632811
1.25	5.05	0.00577545	0.00608397
1.35	5.05	0.00675201	0.00562811
1.45	5.05	0.00771141	0.0049262
1.55	5.05	0.008564	0.00396108
1.65	5.05	0.00922012	0.00275946
1.75	5.05	0.00960541	0.00136328
1.85	5.05	0.00964165	-0.000137806
1.95	5.05	0.00928688	-0.00161219
2.05	5.05	0.00856018	-0.00289202
2.15	5.05	0.00755882	-0.00385141
2.25	5.05	0.00643158	-0.00439119
2.35	5.05	0.00534439	-0.004498
2.45	5.05	0.0044632	-0.00425386
2.55	5.05	0.00388908	-0.00379229
2.65	5.05	0.00366592	-0.00328302
2.75	5.05	0.00376892	-0.00286722
2.85	5.05	0.00412941	-0.00267267
2.95	5.05	0.00465584	-0.00278711
3.05	5.05	0.00520515	-0.00327158
3.15	5.05	0.00563431	-0.00415087
3.25	5.05	0.00578308	-0.00536013
3.35	5.05	0.0055275	-0.00677156
3.45	5.05	0.00481224	-0.00822115
3.55	5.05	0.00362587	-0.00954294
3.65	5.05	0.0020237	-0.0105729
3.75	5.05	0.000108719	-0.0111718
3.85	5.05	-0.00197411	-0.0112405
3.95	5.05	-0.00404358	-0.0107293
4.05	5.05	-0.00590706	-0.00967646
4.15	5.05	-0.00740623	-0.0081811
4.25	5.05	-0.00843048	-0.00640154
4.35	5.05	-0.0089283	-0.00455332
4.45	5.05	-0.00895309	-0.00283861
4.55	5.05	-0.00862503	-0.00139666
4.65	5.05	-0.00811386	-0.000299931
4.75	5.05	-0.00758362	0.000497341
4.85	5.05	-0.00712204	0.00109243
4.95	5.05	-0.00676727	0.00162649
5.05	5.05	-0.00648689	0.00218725
5.15	5.05	-0.00619507	0.00283575
5.25	5.05	-0.00581551	0.00356054
5.35	5.05	-0.00528717	0.00431204
5.45	5.05	-0.00457954	0.00501395
5.55	5.05	-0.00370979	0.00560713
5.65	5.05	-0.00269127	0.0060401
5.75	5.05	-0.00156212	0.006248
5.85	5.05	-0.000385285	0.00618696
5.95	5.05	0.000749592	0.00581503
6.05	5.05	0.00172615	0.00516653
6.15	5.05	0.00248337	0.0043273
6.25	5.05	0.00299454	0.00339079
6.35	5.05	0.00325584	0.00241232
6.45	5.05	0.00326729	0.00145102
6.55	5.05	0.00304413	0.000575542
6.65	5.05	0.00263023	-0.000132084
6.75	5.05	0.00209427	-0.000622272
6.85	5.05	0.00152779	-0.000887394
6.95	5.05	0.00100708	-0.000957966
7.05	5.05	0.000587463	-0.000885487
7.15	5.05	0.000289917	-0.000738621
7.25	5.05	0.000112534	-0.000580311
7.35	5.05	2.67029e-05	-0.000483036
7.45	5.05	0	0
0.05	5.15	0	0
0.15	5.15	9.91821e-05	0.0050025
0.25	5.15	0.000308991	0.00506163
0.35	5.15	0.000558853	0.00516272
0.45	5.15	0.000864029	0.00528288
0.55	5.15	0.00122643	0.00540113
0.65	5.15	0.00163841	0.00550604
0.75	5.15	0.0021019	0.00559759
0.85	5.15	0.00263214	0.00566053
0.95	5.15	0.00322723	0.00568724
1.05	5.15	0.00389481	0.00564146
1.15	5.15	0.00463104	0.00549078
1.25	5.15	0.00540543	0.00520086
1.35	5.15	0.00618935	0.00474691
1.45	5.15	0.0069294	0.00410986
1.55	5.15	0.00757217	0.00328207
1.65	5.15	0.00806236	0.00229025
1.75	5.15	0.00833511	0.00117636
1.85	5.15	0.00834846	3.33786e-06
1.95	5.15	0.00809097	-0.00113535
2.05	5.15	0.0075798	-0.0021348
2.15	5.15	0.0068779	-0.00290918
2.25	5.15	0.00608444	-0.00340891
2.35	5.15	0.00530815	-0.00362253
2.45	5.15	0.00465965	-0.00359583
2.55	5.15	0.00420189	-0.00342226
2.65	5.15	0.00396728	-0.00319719
2.75	5.15	0.0039463	-0.00303316
2.85	5.15	0.00408936	-0.00301409
2.95	5.15	0.00433731	-0.00320673
3.05	5.15	0.00458527	-0.00365305
3.15	5.15	0.00472832	-0.00434732
3.25	5.15	0.004673	-0.00525331
3.35	5.15	0.00433159	-0.00628138
3.45	5.15	0.00365829	-0.0073247
3.55	5.15	0.00265694	-0.0082593
3.65	5.15	0.00136757	-0.00896883
3.75	5.15	-0.000141144	-0.00935793
3.85	5.15	-0.00175858	-0.00935793
3.95	5.15	-0.00335884	-0.00894213
4.05	5.15	-0.00481796	-0.00813913
4.15	5.15	-0.00601387	-0.00701761
4.25	5.15	-0.00687599	-0.00568438
4.35	5.15	-0.00738335	-0.00427866
4.45	5.15	-0.00754738	-0.00292825
4.55	5.15	-0.0074482	-0.00173235
4.65	5.15	-0.00718307	-0.000738621
4.75	5.15	-0.00684547	6.4373e-05
4.85	5.15	-0.00650406	0.000731945
4.95	5.15	-0.00618934	0.00131941
5.05	5.15	-0.00588608	0.00189924
5.15	5.15	-0.00555229	0.00249624
5.25	5.15	-0.00515175	0.00311422
5.35	5.15	-0.00464249	0.00372267
5.45	5.15	-0.00401687	0.0042758
5.55	5.15	-0.00327301	0.00472975
5.65	5.15	-0.00242615	0.005054
5.75	5.15	-0.00151253	0.00519514
5.85	5.15	-0.000577927	0.0051322
5.95	5.15	0.000312808	0.004848
6.05	5.15	0.00109482	0.00436926
6.15	5.15	0.00172043	0.00374365
6.25	5.15	0.00216293	0.00302649
6.35	5.15	0.00240898	0.00227118
6.45	5.15	0.00246429	0.0015254
6.55	5.15	0.00234985	0.000846386
6.65	5.15	0.00209045	0.000276089
6.75	5.15	0.00173187	-0.000145435
6.85	5.15	0.00133705	-0.000408649
6.95	5.15	0.000961304	-0.000534534
7.05	5.15	0.000635147	-0.000553608
7.15	5.15	0.000377655	-0.000513554
7.25	5.15	0.00019455	-0.000450611
7.35	5.15	5.91278e-05	-0.000404835
7.45	5.15	0	0
0.05	5.25	0	0
0.15	5.25	0.000118256	0.00478506
0.25	5.25	0.000366211	0.00481749
0.35	5.25	0.000642776	0.00487852
0.45	5.25	0.000959396	0.004951
0.55	5.25	0.00131416	0.00502348
0.65	5.25	0.00170898	0.0050807
0.75	5.25	0.00214958	0.00511885
0.85	5.25	0.00263977	0.00512838
0.95	5.25	0.00317955	0.00508642
1.05	5.25	0.00376511	0.00498533
1.15	5.25	0.00439072	0.00479078
1.25	5.25	0.00503159	0.0044837
1.35	5.25	0.00566101	0.00404882
1.45	5.25	0.00624657	0.00347662
1.55	5.25	0.00674438	0.00277281
1.65	5.25	0.00711441	0.00194883
1.75	5.25	0.0073185	0.00104094
1.85	5.25	0.00732994	0.000108242
1.95	5.25	0.00714874	-0.000793934
2.05	5.25	0.00678635	-0.00160074
2.15	5.25	0.00628471	-0.00224924
2.25	5.25	0.00571823	-0.00271463
2.35	5.25	0.00515747	-0.00298166
2.45	5.25	0.00466347	-0.00308847
2.55	5.25	0.00428772	-0.00309229
2.65	5.25	0.00405502	-0.00305796
2.75	5.25	0.00395203	-0.00305605
2.85	5.25	0.00395584	-0.0031476
2.95	5.25	0.00401688	-0.00337648
3.05	5.25	0.00406456	-0.00377512
