#BLOCK HEADER time:0
#x	y	initial_phi	radius

#BLOCK HEADER time:0.5
#x	y	initial_phi	radius

#BLOCK HEADER time:1
#x	y	initial_phi	radius

#BLOCK HEADER time:1.5
#x	y	initial_phi	radius

#BLOCK HEADER time:0
#x	y	initial_phi	radius

0.671199	0.961823	0.0665832	0.0396272
0.771903	0.884324	0.0539549	0.0354561
0.781112	0.881683	0.0587183	0.0367878
0.680966	0.917596	0.0929434	0.044683
0.670218	0.983503	0.0529297	0.0375685
0.635328	0.949422	0.101444	0.0446929
0.696792	0.896328	0.104035	0.0456274
0.668451	0.911961	0.110203	0.05
0.63054	0.952832	0.102517	0.041858
0.64906	0.934327	0.103345	0.05
0.643591	0.93775	0.104464	0.05
0.627204	0.956986	0.102468	0.0397579
0.669488	0.917967	0.10343	0.049161
0.706583	0.890077	0.103683	0.0450002
0.637984	0.942834	0.104302	0.0468279
0.626537	0.952039	0.106238	0.0398256
0.644258	0.940313	0.102009	0.05
0.651362	0.9277	0.107043	0.05
0.678497	0.911381	0.102301	0.047298
0.623117	0.954185	0.107239	0.0378576
0.641439	0.956562	0.0922437	0.0471993
1.80712	0.903237	0.107532	0.0318388
1.68988	0.843525	0.108458	0.0376819
1.62393	0.853835	0.110969	0.0414889
1.59297	0.875437	0.11284	0.0453797
1.72612	0.850301	0.115694	0.0339613
1.67959	0.841588	0.111001	0.0390292
1.7327	0.850678	0.119712	0.0342329
1.71161	0.84551	0.115978	0.0369761
1.59526	0.871345	0.117264	0.0466408
1.71604	0.846274	0.117325	0.0365616
1.77033	0.874287	0.108547	0.0306131
1.67379	0.840474	0.113801	0.0398582
1.66014	0.840507	0.116593	0.0393247
1.74214	0.858368	0.111072	0.0320462
1.76611	0.870392	0.110339	0.0310553
1.81602	0.913056	0.106112	0.0326848
1.57495	0.897186	0.110393	0.0412959
1.61113	0.8655	0.100788	0.0416663
1.53956	0.981069	0.0910643	0.0278501
1.52628	1.00312	0.111276	0.0391165
1.55662	0.932928	0.100759	0.0275803
1.52286	1.03103	0.101188	0.0395685
1.51508	1.06854	0.106798	0.0418397
1.57256	0.900901	0.109677	0.0401733
1.55987	0.921445	0.108281	0.0333948
1.51173	1.10438	0.103857	0.0389922
1.51408	1.06863	0.110646	0.0427552
1.6679	0.843331	0.106028	0.0368814
1.67409	0.843276	0.105918	0.0372083
1.53044	0.995503	0.104556	0.03573
1.52488	1.00854	0.111453	0.0399454
1.52094	1.03882	0.102649	0.0405705
1.57397	1.49051	0.0494667	0.0269924
1.51377	1.24016	0.0584828	0.0198013
1.52005	1.37257	0.101195	0.030038
1.56823	1.4783	0.0442266	0.0241982
1.50761	1.17286	0.100441	0.0323169
1.5145	1.34276	0.102661	0.0303139
1.5408	1.4084	0.0396695	0.0188508
1.55344	1.4545	0.0613023	0.021377
1.51008	1.24928	0.083846	0.0214173
1.59947	1.54132	0.103309	0.036392
1.5141	1.15993	0.0657289	0.0282166
1.51685	1.29998	0.0610274	0.022743
1.51971	1.10976	0.0604784	0.0308328
1.50655	1.18863	0.102682	0.0312968
1.52297	1.3858	0.100512	0.0298761
1.61559	1.55727	0.103133	0.0334399
1.78834	1.64006	0.0857625	0.0346879
1.65305	1.5709	0.0412116	0.0143682
1.75672	1.63584	0.101542	0.0355841
1.86866	1.64741	0.0707092	0.032384
1.63954	1.55962	0.034958	0.0151528
1.66909	1.5867	0.0660925	0.0214251
1.69815	1.60708	0.0864098	0.0283541
1.64039	1.57572	0.0961961	0.027321
1.9881	1.64162	0.0737647	0.0360057
1.84363	1.64871	0.0819461	0.0349721
1.88114	1.64121	0.0468558	0.0259336
1.61918	1.54983	0.0660704	0.0246858
1.99065	1.62924	0.0417839	0.0245996
1.684	1.60407	0.100367	0.0306699
1.9089	1.65398	0.0850421	0.0382485
1.93124	1.65269	0.0842869	0.0364558
2.10232	1.59458	0.0601661	0.0354991
2.00897	1.65749	0.103849	0.05
2.17274	1.5602	0.0623451	0.0420022
2.11503	1.59393	0.0706091	0.0412917
2.11712	1.57479	0.0465318	0.0246383
2.14726	1.57817	0.0700551	0.0431176
2.11956	1.61979	0.0974012	0.05
2.14298	1.5598	0.0479632	0.0241547
2.11635	1.6231	0.098773	0.05
2.13111	1.6194	0.100657	0.05
2.18628	1.56998	0.0769283	0.05
2.00351	1.65552	0.100399	0.05
2.04174	1.64197	0.0934079	0.05
2.0943	1.61485	0.0848815	0.05
2.15771	1.61498	0.105112	0.05
2.1668	1.57729	0.0767463	0.05
2.22309	1.5412	0.0686024	0.05
2.24246	1.56205	0.0888079	0.05
2.27829	1.5209	0.0608711	0.05
2.2213	1.58436	0.100927	0.05
2.18402	1.60786	0.107483	0.05
2.24295	1.56803	0.0923114	0.05
2.21771	1.55828	0.0793453	0.05
2.24497	1.53257	0.0707138	0.05
2.22531	1.56961	0.0903515	0.05
2.27809	1.57048	0.0898454	0.05
2.29041	1.55786	0.0798196	0.05
2.25777	1.5465	0.0781772	0.05
2.23735	1.5306	0.0670186	0.05
2.26744	1.54362	0.0750296	0.05
2.20535	1.5581	0.0739641	0.05
2.21004	1.57118	0.0866768	0.05
0.227972	1.6161	0.10045	0.05
0.259397	1.62868	0.10506	0.05
0.250829	1.61955	0.106914	0.05
0.316167	1.68588	0.102273	0.05
0.228569	1.60973	0.0974007	0.05
0.222642	1.63649	0.109052	0.05
0.23934	1.60961	0.101968	0.05
0.299868	1.67061	0.094131	0.05
0.304721	1.68014	0.104201	0.05
0.226493	1.62278	0.103182	0.05
0.22786	1.61897	0.101974	0.05
0.278556	1.65693	0.106426	0.05
0.236229	1.60778	0.100965	0.05
0.276267	1.64657	0.0962243	0.05
0.285951	1.64633	0.0774627	0.0498336
0.225838	1.57715	0.0775507	0.05
0.321941	1.68952	0.102653	0.05
0.434706	1.73311	0.0552754	0.0278147
0.331988	1.6924	0.097844	0.0453589
0.39829	1.73417	0.100814	0.0401419
0.417125	1.73601	0.0838991	0.0356163
0.464314	1.75632	0.100555	0.0402114
0.487496	1.75222	0.0724503	0.0300037
0.324636	1.69007	0.100999	0.0493333
0.322029	1.6726	0.074591	0.0408694
0.426588	1.74624	0.102141	0.0407742
0.508963	1.76406	0.101031	0.0365759
0.351982	1.68925	0.0662523	0.0296226
0.3914	1.71938	0.0720147	0.0322393
0.402315	1.7282	0.0798291	0.0346064
0.344376	1.70266	0.102991	0.0421053
0.484734	1.76075	0.10207	0.0394394
0.954969	1.51876	0.0224898	0.0187565
0.638793	1.7634	0.101429	0.0325476
0.919394	1.58686	0.0734566	0.0209326
0.617958	1.76639	0.101565	0.0339383
0.574108	1.76805	0.0962595	0.0320974
0.568906	1.7548	0.0413298	0.0179459
0.92939	1.56795	0.0519893	0.0187078
0.954342	1.52279	0.0310861	0.0197774
0.903426	1.60214	0.0596557	0.0183633
0.812278	1.6804	0.0504873	0.0221943
0.811713	1.67669	0.0310349	0.0186571
0.834443	1.66235	0.0399454	0.019325
0.571363	1.76406	0.0810964	0.0277399
0.833433	1.67338	0.0846735	0.0281908
0.71755	1.72778	0.0404457	0.0193455
0.552047	1.75593	0.0497989	0.0177369
0.981085	1.44719	0.0235242	0.014712
1.0032	1.34114	0.0720669	0.0295682
0.962951	1.52913	0.0948296	0.029478
0.994425	1.38588	0.0418549	0.0231313
0.928504	0.981122	0.0290445	0.0168396
0.971464	1.48808	0.0420159	0.0210448
0.954795	1.0653	0.0144587	0.0146252
1.00508	1.32783	0.0799876	0.0311507
0.990406	1.27559	0.0210152	0.0182461
0.95082	1.03975	0.0306263	0.0162344
1.00237	1.27642	0.0802672	0.0281676
0.958216	1.02929	0.0839533	0.0245225
0.990175	1.16844	0.0945587	0.0303717
0.938805	1.56021	0.071301	0.0222627
0.973815	1.49909	0.0798206	0.0272318
0.992106	1.42961	0.0662255	0.0233362
0.919145	0.932534	0.094596	0.0331569
0.914477	0.923215	0.100793	0.0379598
0.966512	1.05085	0.0984143	0.0262776
0.815866	0.867361	0.103019	0.0450364
0.958594	1.02075	0.0974127	0.0267395
0.848159	0.885739	0.0754734	0.0324728
0.772001	0.867825	0.102071	0.0451545
0.971247	1.07082	0.0979401	0.0270523
0.79616	0.866263	0.102709	0.0458855
0.837534	0.874574	0.0954687	0.0401057
0.909764	0.918506	0.0989264	0.0392143
0.918024	0.927862	0.10051	0.0361504
0.968129	1.05853	0.0970844	0.0263793
0.910381	0.919441	0.0986152	0.0388162
0.864042	0.880105	0.103081	0.0436001
0.846804	0.873576	0.103685	0.0406184
1.50219	1.18429	0.125372	0.0354291
1.50918	1.08931	0.12167	0.0438519
1.50285	1.15631	0.127059	0.0384747
1.51791	1.03416	0.116797	0.0439827
1.51064	1.08504	0.117336	0.0432262
1.5106	1.074	0.1223	0.0451015
1.50271	1.18244	0.123323	0.0352351
1.50586	1.11886	0.125597	0.0419
1.50874	1.11801	0.112546	0.03943
1.51805	1.03707	0.114436	0.0435252
1.50727	1.1133	0.12134	0.0415571
1.50397	1.27127	0.121542	0.0290506
1.50467	1.16231	0.117597	0.036127
1.51403	1.06519	0.112655	0.043375
1.5186	1.02945	0.117509	0.0438409
1.51155	1.08682	0.1127	0.0420875
1.70419	1.62062	0.119814	0.0379584
1.51309	1.33856	0.106859	0.0311023
1.56497	1.50235	0.116266	0.0416175
1.52745	1.41753	0.118656	0.0322595
1.64201	1.5825	0.114686	0.0314214
1.63982	1.58116	0.115478	0.0321353
1.61147	1.55585	0.11059	0.0358281
1.54086	1.44867	0.105625	0.0281285
1.68606	1.60892	0.112325	0.03406
1.51346	1.35168	0.115353	0.0325771
1.55031	1.47473	0.113905	0.0364714
1.51846	1.36828	0.105216	0.0307417
1.63649	1.57661	0.108833	0.0312295
1.70856	1.62309	0.121017	0.0386573
1.52012	1.37651	0.105089	0.0307213
1.50802	1.28652	0.105648	0.028217
1.95073	1.67133	0.116798	0.05
1.69345	1.61177	0.109213	0.0339625
1.92366	1.66617	0.107829	0.05
1.7559	1.642	0.118758	0.0413217
1.81093	1.66041	0.122745	0.05
1.86278	1.66593	0.114965	0.05
1.95638	1.67216	0.118203	0.05
1.69599	1.61338	0.110243	0.0344802
1.85025	1.66462	0.115724	0.05
1.72762	1.63087	0.118793	0.0392906
1.74017	1.63396	0.113309	0.0380345
1.79843	1.65414	0.115471	0.0469121
1.73814	1.63402	0.115614	0.0387359
1.79668	1.6561	0.121164	0.0492021
1.72955	1.62699	0.105387	0.0352343
1.94421	1.67098	0.116049	0.05
2.00775	1.66699	0.114943	0.05
2.11283	1.64377	0.114059	0.05
2.1271	1.63982	0.115678	0.05
2.07549	1.64633	0.104893	0.05
2.03189	1.66697	0.11737	0.05
2.05339	1.66568	0.118017	0.05
2.06115	1.66602	0.118748	0.05
2.02353	1.66515	0.11462	0.05
2.12158	1.63099	0.106393	0.05
2.13773	1.64567	0.124569	0.05
2.03968	1.66865	0.11962	0.05
1.99952	1.67401	0.122329	0.05
2.10885	1.64488	0.113597	0.05
2.05621	1.66765	0.119789	0.05
2.13726	1.64832	0.126774	0.05
2.02158	1.66009	0.108906	0.05
2.23649	1.60869	0.122873	0.05
2.20127	1.61449	0.119456	0.05
2.25349	1.59972	0.113901	0.05
2.21714	1.60254	0.114971	0.05
2.25597	1.59757	0.111986	0.05
2.26715	1.59767	0.110514	0.05
2.21501	1.60905	0.119944	0.05
2.16839	1.6243	0.116059	0.05
2.28485	1.60097	0.1104	0.05
2.24026	1.59282	0.110528	0.05
2.22468	1.59226	0.108681	0.05
2.26103	1.61485	0.124092	0.05
2.28389	1.6066	0.114596	0.05
2.2169	1.6103	0.12179	0.05
2.26384	1.60828	0.118762	0.05
2.2648	1.60541	0.116502	0.05
0.355897	1.71328	0.10924	0.041565
0.503461	1.7644	0.104545	0.0383439
0.41549	1.74211	0.101515	0.0407258
0.421623	1.74459	0.102259	0.0408671
0.375984	1.72821	0.114921	0.0433949
0.35699	1.71319	0.107779	0.0410979
0.359054	1.71579	0.110233	0.0418241
0.529629	1.76865	0.107369	0.0359908
0.576528	1.77064	0.105005	0.0349823
0.362838	1.71557	0.105175	0.0402827
0.489359	1.76248	0.105035	0.0400129
0.561686	1.77096	0.106145	0.034116
0.538872	1.76995	0.108189	0.0349735
0.384293	1.733	0.115417	0.0437788
0.496295	1.76354	0.105039	0.0393066
0.355953	1.71107	0.105021	0.040279
0.773741	1.715	0.101583	0.0310186
0.87429	1.6437	0.101957	0.0262637
0.597903	1.76896	0.103214	0.0349659
0.858977	1.65817	0.104156	0.0294921
0.657483	1.76075	0.104348	0.0329234
0.857591	1.65841	0.101011	0.0289659
0.790379	1.70549	0.101001	0.0318139
0.627618	1.76621	0.105206	0.0345404
0.774973	1.71428	0.101387	0.0310633
0.829596	1.68096	0.102787	0.0325067
0.70336	1.74677	0.101961	0.0325647
0.894798	1.62307	0.101226	0.0250544
0.898483	1.62028	0.104277	0.0256261
0.868115	1.64904	0.100726	0.0265387
0.809592	1.69398	0.101372	0.0324751
0.763504	1.72122	0.104782	0.0309421
1.00613	1.37851	0.0980491	0.0336319
1.00529	1.39094	0.0988089	0.0333736
0.905803	1.61131	0.100907	0.0250384
0.935183	1.57681	0.104494	0.0272689
0.917181	1.60003	0.105574	0.0262872
0.957758	1.54076	0.100252	0.0295659
1.00413	1.40305	0.0992083	0.0328276
0.994501	1.45718	0.106334	0.0291876
1.00727	1.35359	0.0973797	0.0337017
0.996612	1.44793	0.10488	0.0282281
0.990871	1.46487	0.101384	0.0289328
1.002	1.41938	0.100536	0.0316232
1.00695	1.30469	0.0972226	0.0324644
1.00455	1.3995	0.0995446	0.033055
0.944028	1.56376	0.103051	0.02792
0.991459	1.46735	0.106236	0.0303702
0.999566	1.22986	0.0975623	0.0289652
0.954172	1.00612	0.0971771	0.0260633
0.997071	1.21281	0.096171	0.02962
0.949606	0.992577	0.0962991	0.0248804
1.00112	1.24289	0.0963819	0.0280986
0.947969	0.987938	0.0963998	0.0249979
0.989704	1.16249	0.0974631	0.030818
0.996814	1.21038	0.0965632	0.0297877
0.997755	1.21661	0.0973721	0.0295927
0.974583	1.08601	0.0967095	0.0276115
0.984683	1.13466	0.0963384	0.029906
0.993422	1.18611	0.0970617	0.0306221
0.992304	1.17797	0.0979813	0.030865
0.990039	1.16496	0.0970579	0.0307619
0.962895	1.03788	0.0968307	0.0264123
0.975737	1.09079	0.0969928	0.0279079
2.03711	1.68114	0.130624	0.05
2.0966	1.67923	0.141327	0.05
2.08499	1.67779	0.134536	0.05
2.10581	1.68073	0.147093	0.05
2.10947	1.66006	0.127048	0.05
2.10957	1.66314	0.12979	0.05
2.03444	1.68403	0.133714	0.05
2.14029	1.65126	0.130502	0.05
2.05887	1.67858	0.128207	0.05
2.05053	1.68144	0.130962	0.05
2.02313	1.68464	0.133973	0.05
2.00466	1.68159	0.130794	0.05
2.02	1.68397	0.133199	0.05
2.05292	1.67256	0.123597	0.05
2.1296	1.66812	0.142012	0.05
2.05888	1.68176	0.131697	0.05
1.4208	0.379912	-0.0931324	0.0151599
1.48063	0.39454	-0.077643	0.0125705
1.48832	0.394506	-0.0835831	0.0147415
1.53573	0.40649	-0.0792831	0.0160025
1.48298	0.391419	-0.0901967	0.016377
1.51866	0.400438	-0.0860281	0.0172432
1.46358	0.388642	-0.0871072	0.0138257
1.47123	0.392741	-0.0775605	0.0117825
1.41481	0.381202	-0.0856738	0.0130585
1.38235	0.379598	-0.075329	0.0104423
1.56424	0.413619	-0.0821683	0.0193476
1.44281	0.389002	-0.0727881	0.01
1.37443	0.377824	-0.0786555	0.0112119
1.40087	0.381939	-0.0757849	0.0104825
1.32529	0.375519	-0.0922771	0.0176162
1.39726	0.379142	-0.0842506	0.0128605
1.68445	0.460785	-0.0943141	0.0347852
1.69804	0.468452	-0.093354	0.0366044
1.74283	0.500828	-0.0838983	0.0370919
1.66776	0.455089	-0.0863679	0.0294455
1.57859	0.418375	-0.0819734	0.0211162
1.60291	0.424925	-0.0888398	0.0256893
1.7083	0.47805	-0.0831493	0.0347968
1.66471	0.457555	-0.0750212	0.0254646
1.63346	0.436472	-0.0926543	0.0283889
1.74969	0.510742	-0.0724041	0.0331132
1.6474	0.447497	-0.0791114	0.0241821
1.67324	0.45843	-0.084886	0.029936
1.71674	0.485445	-0.0770317	0.0337767
1.59818	0.427663	-0.0745258	0.0208871
1.74131	0.506585	-0.0666234	0.0313321
1.62107	0.4342	-0.0828851	0.0249348
0.577375	0.732403	-0.0903385	0.0437067
0.637006	0.640519	-0.0852916	0.0374567
0.562115	0.763449	-0.0850586	0.0421567
0.619216	0.662466	-0.0888293	0.0417638
0.574662	0.73314	-0.096766	0.0457638
0.525583	0.844659	-0.0941452	0.0384678
0.595234	0.702458	-0.0893725	0.0430648
0.590415	0.714628	-0.0828501	0.0411484
0.590502	0.707076	-0.0949277	0.0449658
0.657191	0.615567	-0.0918076	0.0355142
0.574376	0.737269	-0.0908591	0.0438782
0.593776	0.705207	-0.0889138	0.0429684
0.591472	0.705766	-0.0943764	0.0447639
0.614712	0.665814	-0.0956418	0.044164
0.5867	0.72189	-0.0813077	0.0407505
0.583392	0.723211	-0.0884408	0.0430494
0.735427	0.537704	-0.0916149	0.036058
0.717267	0.550591	-0.0990795	0.0361083
0.745362	0.526424	-0.0993731	0.0401106
0.665387	0.603416	-0.0996537	0.0372008
0.667392	0.602665	-0.096341	0.0362756
0.798753	0.498064	-0.0842097	0.0388947
0.76563	0.517102	-0.0866831	0.0379223
0.678226	0.589523	-0.0994701	0.0369895
0.829379	0.477358	-0.0993465	0.0427518
1.01052	0.417086	-0.0930883	0.040162
0.951997	0.441106	-0.0629418	0.0245663
0.981713	0.42072	-0.0993249	0.0408602
0.80879	0.491587	-0.0879836	0.0398625
0.943098	0.434502	-0.0885997	0.0343704
1.21407	0.392749	-0.0948892	0.02635
1.13263	0.401141	-0.0940566	0.0274821
1.12577	0.39965	-0.0995825	0.0306965
1.44943	0.382355	-0.0998274	0.0164176
1.47276	0.386895	-0.0984905	0.0181307
1.41963	0.393618	-0.0431336	0.01
1.6984	0.466132	-0.0996934	0.0387948
1.71152	0.479285	-0.0848112	0.0357465
1.79576	0.539356	-0.0974863	0.04471
1.70545	0.490601	-0.0459396	0.022421
1.79271	0.538669	-0.093072	0.0429219
1.7498	0.500607	-0.0977496	0.0416261
1.58936	0.417665	-0.095685	0.0266534
1.74267	0.511314	-0.0566627	0.0282349
1.60222	0.444329	-0.0262562	0.01
1.92299	0.742664	-0.096907	0.0387633
1.91721	0.726414	-0.0966408	0.0403103
1.93098	0.765739	-0.0999253	0.0384635
1.89133	0.676919	-0.0874829	0.0375405
1.93853	0.804066	-0.0942682	0.033208
1.85681	0.618941	-0.0922304	0.0380553
1.85755	0.61836	-0.0948569	0.0391164
1.94398	0.822535	-0.0994699	0.0316365
1.82141	0.568287	-0.097099	0.0436196
1.86744	0.634625	-0.0924315	0.0373314
1.93353	0.77925	-0.0966463	0.0366642
1.92135	0.753743	-0.0810801	0.033015
1.95178	0.946094	-0.0807933	0.0302128
1.94876	0.901859	-0.0784835	0.0268625
1.95167	0.999334	-0.0856667	0.0365399
1.95327	0.930622	-0.0869314	0.0315009
1.94543	0.84391	-0.0919259	0.0256775
1.9562	0.96675	-0.094767	0.0369052
1.94201	0.823058	-0.0929256	0.0299196
1.95576	0.922292	-0.0956816	0.0339376
1.94035	0.823196	-0.0876336	0.0285809
1.94477	0.857684	-0.0822919	0.0233087
1.93355	0.793517	-0.0857508	0.0323226
1.95277	0.901963	-0.0911546	0.0305878
1.95471	0.917254	-0.0934403	0.0327934
1.95137	0.936723	-0.0801177	0.0296616
1.95451	0.942825	-0.0898058	0.0329343
1.95063	0.939781	-0.0773472	0.0289531
0.542774	1.22022	-0.0790514	0.0333332
0.527616	1.18624	-0.0927684	0.0356683
0.545176	1.23419	-0.0868538	0.0357215
0.544212	1.24338	-0.0985114	0.0396129
0.541708	1.21926	-0.0813715	0.0339848
0.552567	1.24299	-0.0751626	0.0330059
0.522781	1.16153	-0.0876125	0.0315979
0.548735	1.24073	-0.0834925	0.0345882
0.529357	1.19868	-0.0990312	0.0382903
0.527487	1.18552	-0.0925345	0.035542
0.530834	1.1953	-0.0912267	0.0358362
0.522609	1.17604	-0.0998207	0.0366673
0.570517	1.29182	-0.088907	0.0470997
0.577171	1.29766	-0.0835249	0.0467084
0.535602	1.21773	-0.0981246	0.0390187
0.566286	1.28383	-0.0890594	0.0453031
0.92682	0.458926	-0.0324087	0.0170471
0.895246	0.487726	0.0199132	0.01
1.92252	1.16412	-0.0922077	0.05
1.90953	1.20727	-0.0936374	0.05
1.92357	1.16726	-0.0963047	0.05
1.92019	1.16693	-0.0890277	0.05
1.91911	1.18275	-0.0966841	0.05
1.93676	1.09749	-0.0870371	0.0474208
1.91387	1.2034	-0.0991968	0.05
1.90503	1.20498	-0.082997	0.049579
1.93272	1.13659	-0.0980797	0.05
1.91072	1.18539	-0.0810388	0.05
1.91532	1.19613	-0.097151	0.05
1.92897	1.14476	-0.0946574	0.05
1.92231	1.16986	-0.095247	0.05
1.93955	1.0952	-0.0920913	0.0485787
1.93134	1.14002	-0.0970587	0.05
1.93189	1.13071	-0.0929779	0.05
0.704339	1.38644	-0.0886068	0.05
0.661845	1.36197	-0.080078	0.0470435
0.679598	1.36227	-0.071843	0.0489493
0.66357	1.37625	-0.0956591	0.05
0.658789	1.35866	-0.0774187	0.0434432
0.673846	1.38265	-0.0971068	0.05
0.691414	1.39097	-0.0983721	0.05
0.681951	1.38773	-0.099189	0.05
0.67631	1.3609	-0.0718273	0.0472869
0.676833	1.3669	-0.07837	0.05
0.659975	1.36556	-0.0853194	0.05
0.641814	1.36325	-0.0924523	0.05
0.678949	1.37683	-0.088571	0.05
0.640377	1.358	-0.0869368	0.046699
0.732393	1.39426	-0.0881592	0.05
0.693011	1.39113	-0.0977534	0.05
0.535489	1.17184	-0.0517055	0.0238784
0.544143	1.19049	-0.0406848	0.0223495
0.536673	1.20463	-0.0822282	0.0337036
0.539086	1.16433	-0.0308053	0.0182245
0.561134	1.21788	-0.0265197	0.0203451
1.85649	1.20344	0.00957853	0.0201719
1.8469	1.24661	-0.0165795	0.0217527
1.79789	1.31341	-0.0522581	0.05
1.86025	1.2955	-0.0997946	0.05
1.80133	1.33387	-0.0820722	0.05
1.77198	1.31421	-0.0417355	0.05
1.76795	1.34781	-0.0778214	0.05
1.80168	1.346	-0.0996516	0.05
1.82747	1.31029	-0.0734994	0.05
1.79916	1.33963	-0.088761	0.05
1.76836	1.36282	-0.0988129	0.05
1.82526	1.32338	-0.0898836	0.05
1.74401	1.36773	-0.0931741	0.05
1.82225	1.32872	-0.0944739	0.05
1.72979	1.3751	-0.0969749	0.05
1.76353	1.36581	-0.0995833	0.05
1.83847	1.31178	-0.0894845	0.05
1.83567	1.31621	-0.092514	0.05
1.82373	1.32633	-0.092596	0.05
1.79564	1.34935	-0.0992206	0.05
1.74653	1.36517	-0.0903616	0.05
1.83701	1.3139	-0.0908124	0.05
1.77656	1.35192	-0.0887174	0.05
1.73541	1.37198	-0.095478	0.05
1.74217	1.36789	-0.092811	0.05
0.743647	1.32106	-0.0205853	0.0314109
0.727755	1.26921	0.029994	0.01
0.755592	1.30647	-0.0120697	0.0286641
0.698088	1.29708	0.00990302	0.0172993
0.71847	1.37663	-0.07511	0.05
0.693201	1.28984	0.0194577	0.0138953
0.647191	0.739844	0.0995356	0.0228346
0.680089	0.701463	0.0995374	0.0293169
0.748981	0.627125	0.0997122	0.0368822
0.862765	0.53722	0.0985038	0.0289766
0.877998	0.527043	0.0950402	0.0262486
0.814499	0.569455	0.09855	0.0322397
0.760959	0.614852	0.0984989	0.0356576
0.949185	0.499507	0.0990192	0.0314524
0.825896	0.560451	0.0976226	0.0311964
0.810301	0.570655	0.0950634	0.0309299
0.836714	0.552579	0.0965924	0.0304954
0.834224	0.554206	0.0965146	0.0305289
0.942071	0.501467	0.0986056	0.0302278
1.01566	0.484417	0.098158	0.0283618
0.875769	0.52801	0.0945406	0.0261642
0.967982	0.494023	0.0976451	0.0298324
0.868662	0.532359	0.0954023	0.0270697
0.97466	0.492589	0.0982202	0.029624
1.82581	1.18575	0.0369678	0.0140505
1.86079	1.10631	0.0459899	0.01
1.79126	1.22982	0.0263747	0.0197991
1.87532	0.993519	0.057849	0.018527
0.840024	1.38366	-0.0987989	0.05
0.834951	1.38009	-0.0929886	0.05
0.845723	1.3628	-0.0930953	0.05
0.810588	1.39215	-0.0839395	0.05
0.832724	1.39328	-0.099035	0.05
0.813841	1.39651	-0.0883596	0.05
0.822908	1.3765	-0.0784455	0.05
0.842393	1.37197	-0.0944383	0.05
0.829991	1.38887	-0.0937339	0.05
0.829202	1.38843	-0.092748	0.05
0.849288	1.36108	-0.0953768	0.05
0.836462	1.38744	-0.098403	0.05
0.817445	1.38749	-0.0825931	0.05
0.818804	1.39367	-0.0869075	0.05
0.817053	1.39438	-0.0872755	0.05
0.825019	1.38317	-0.0853907	0.05
0.813901	1.19604	-0.00904239	0.0162695
0.799654	1.22915	0.00946426	0.0159805
0.79466	1.21792	0.0192364	0.0123288
0.630979	1.15984	0.0739269	0.0451729
0.688969	1.214	0.0598596	0.0184075
0.784307	1.29734	-0.0101261	0.0364305
0.568328	0.933891	0.106301	0.01
0.584541	1.05174	0.108899	0.0141438
0.576355	1	0.112061	0.0120805
0.566961	0.988321	0.102723	0.01
0.568563	1.00998	0.102106	0.01
0.576608	1.01704	0.110065	0.011702
0.591501	1.03034	0.111746	0.0178606
0.588323	1.03815	0.112875	0.0161346
0.586983	0.845544	0.109083	0.0148619
0.573125	0.905571	0.110488	0.01
0.574329	1.04287	0.102559	0.01
0.584646	0.851099	0.108847	0.0149505
0.585811	1.04473	0.111157	0.0147932
0.568761	1.00914	0.102467	0.01
0.565189	0.950218	0.102718	0.01
0.578893	0.963487	0.117415	0.0144399
1.8065	0.78897	0.0861789	0.05
1.80905	0.771539	0.0991877	0.05
1.7837	0.779426	0.0939032	0.05
1.80913	0.769827	0.100133	0.05
1.81208	0.777726	0.0966976	0.05
1.80419	0.789174	0.0847142	0.05
1.82835	0.77503	0.0989088	0.048326
1.80347	0.794374	0.0812582	0.05
1.82539	0.778884	0.0980522	0.0495879
1.81374	0.769295	0.101356	0.05
1.80427	0.794015	0.0811985	0.05
1.80799	0.776561	0.0956289	0.05
1.81333	0.783003	0.0941237	0.05
1.65282	1.21382	-0.0182	0.05
1.6631	1.18474	-0.00634456	0.0329967
1.713	1.14624	0.0124344	0.01215
1.67213	1.1372	0.00658392	0.0170274
1.64507	1.25974	-0.0478222	0.05
1.66419	1.19192	-0.00815963	0.0364881
1.63575	1.20165	-0.0383192	0.0398957
1.61223	1.17822	-0.0794489	0.0213763
1.63326	1.33442	-0.0990306	0.05
1.60913	1.28755	-0.106473	0.05
1.59953	1.25259	-0.106593	0.0402808
1.60628	1.27936	-0.106997	0.0472294
1.61802	1.3034	-0.10201	0.05
1.60169	1.28261	-0.111409	0.0441194
1.60749	1.26511	-0.102206	0.046815
1.62207	1.31333	-0.101209	0.05
1.63053	1.32837	-0.0984005	0.05
1.60555	1.26337	-0.103591	0.045298
1.61525	1.29614	-0.102786	0.05
1.6108	1.28941	-0.105331	0.05
1.62804	1.31759	-0.0960917	0.05
1.59865	1.28252	-0.113581	0.0418596
1.62955	1.32429	-0.0974558	0.05
1.61951	1.30547	-0.10116	0.05
1.64107	1.34162	-0.0976275	0.05
0.719639	1.0134	-0.0166928	0.01
0.86912	1.29777	-0.0851013	0.05
0.65836	0.903582	0.100049	0.05
0.656568	0.906094	0.100013	0.05
0.65201	0.912569	0.100005	0.05
0.613875	0.980328	0.104583	0.0311963
0.614786	0.977404	0.104832	0.0318543
1.80351	0.880515	0.0775091	0.0351227
1.77557	0.782394	0.0977881	0.05
